#labels: HJM_lower[1] HJM_center[2] HJM_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 2423700000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 2.41635224318E+07 4.44483752724E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 3.62979602956E+05 1.27128105038E+04 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -6.56789569435E+05 7.92294209306E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -3.57856954188E+05 5.25865051690E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -1.35341300699E+05 3.54667057468E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 -8.24543370231E+03 1.99199072485E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -1.87563791164E+03 9.24410544666E+02 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 -2.26037350700E+03 1.78899793844E+02 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 -2.22488779290E+01 2.92558191009E+01 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
