#labels: y23_lower[1] y23_center[2] y23_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 2667400000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 9.70307272851E+07 2.84518992630E+05 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 1.97075677682E+07 2.14184384968E+05 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 8.92332112279E+06 1.28615007927E+05 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 4.36665976611E+06 7.80810510181E+04 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 2.07965961757E+06 5.42465726206E+04 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 8.39862968486E+05 3.06694619227E+04 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 1.02601222305E+05 1.39744771739E+04 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
