#labels: TJB_lower[1] TJB_center[2] TJB_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 75900000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 1.42122135236E+07 3.34624083643E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 -1.96969846783E+06 3.67970778603E+04 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -3.00300007689E+06 1.49842650486E+04 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -2.07127951333E+06 8.73001903339E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -1.32356017495E+06 5.49574134996E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 -8.56889366588E+05 2.90830574573E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -2.28470345395E+05 1.61599884764E+03 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 -1.53404527161E+04 4.73491290210E+02 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
