#labels: WJB_lower[1] WJB_center[2] WJB_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 2347800000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 1.51321581696E+07 4.56070375429E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 3.74928498765E+06 1.49905751225E+04 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 1.31513813390E+03 7.66739730116E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -2.31128219361E+05 5.04081933079E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -5.67770572600E+04 3.02195101341E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 2.51560338444E+04 1.27518527767E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 3.37633015583E+02 5.74807356832E+01 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 -5.66409631443E+02 2.04472590680E+03 
#nx: 3
