#labels: WJB_lower[1] WJB_center[2] WJB_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 828000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 3.84481471242E+08 1.71037146738E+05 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 2.99004298361E+08 1.10791622970E+05 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 1.21885880327E+08 7.07768477749E+04 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 5.71758814112E+07 5.12962664929E+04 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 2.49613688192E+07 3.36273691859E+04 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 5.19441514332E+06 1.68205956371E+04 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 4.92029653195E+03 1.16318608471E+03 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
