#labels: HJM_lower[1] HJM_center[2] HJM_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 75900000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 5.24560217564E+06 2.38038901503E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 1.36974900086E+05 6.00132831763E+03 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -3.65224516558E+05 4.06247077658E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -2.05213979421E+05 2.93344205746E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -7.89820623727E+04 1.95040182102E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 -5.92710647380E+03 1.11497940912E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -5.41721791595E+03 5.17458444903E+02 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 -1.92704978671E+03 1.36963602965E+02 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 -2.92349391467E+01 2.92349385376E+01 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
