#labels: WJB_lower[1] WJB_center[2] WJB_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 2423700000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 1.58217758686E+07 5.08848708721E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 8.12678112219E+06 1.78034902470E+04 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -1.77581639410E+03 8.86365488465E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -5.20014558153E+05 5.77276766004E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -1.42824776044E+05 3.51564367821E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 6.28640642882E+04 1.51533722011E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -2.51322317541E+02 1.00100892463E+02 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 -5.66409631443E+02 2.04472590680E+03 
#nx: 3
