#labels: 1mT_lower[1] 1mT_center[2] 1mT_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 75900000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 8.69632985588E+06 2.51432173904E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 -1.41349660918E+06 8.81517167509E+03 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -1.10476044394E+06 5.50304696142E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -6.83742363711E+05 3.85037087173E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -4.21556518812E+05 2.55794503709E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 -2.44147995540E+05 1.57056900777E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -9.63475748843E+04 7.90819712712E+02 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 -6.49811847965E+03 2.83754231185E+02 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 -8.23680155623E+01 3.24370055134E+01 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
