#labels: y23_lower[1] y23_center[2] y23_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 75900000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 5.61412291441E+06 2.46026885675E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 2.14882816412E+05 6.54706315932E+03 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -4.71289652163E+05 4.04887309313E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -3.39593410849E+05 3.05951688685E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -1.92572393430E+05 2.11149719500E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 -9.27792708213E+04 1.37091213949E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -1.45820135648E+04 6.36042355767E+02 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 0.00000000000E+00 0.00000000000E+00 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
