#labels: 1mT_lower[1] 1mT_center[2] 1mT_upper[3] tot_scale01[4] tot_scale01_Err[5]
#neval: 2347800000
#overflow:lower center upper 4.31944811752E+03 7.11628329509E+03 
0.00000000000E+00 2.50000000000E-02 5.00000000000E-02 2.04068270844E+07 4.50268308459E+04 
5.00000000000E-02 7.50000000000E-02 1.00000000000E-01 1.48566959589E+05 1.51616023005E+04 
1.00000000000E-01 1.25000000000E-01 1.50000000000E-01 -7.08995998428E+05 8.21260481143E+03 
1.50000000000E-01 1.75000000000E-01 2.00000000000E-01 -5.24555695669E+05 4.87356216205E+03 
2.00000000000E-01 2.25000000000E-01 2.50000000000E-01 -3.50820935104E+05 3.40371139368E+03 
2.50000000000E-01 2.75000000000E-01 3.00000000000E-01 -2.26433423014E+05 2.30144870403E+03 
3.00000000000E-01 3.25000000000E-01 3.50000000000E-01 -1.12696136272E+05 1.10147555786E+03 
3.50000000000E-01 3.75000000000E-01 4.00000000000E-01 -1.20122086823E+04 2.56340058669E+02 
4.00000000000E-01 4.25000000000E-01 4.50000000000E-01 -2.06207456827E+02 3.69862815549E+01 
4.50000000000E-01 4.75000000000E-01 5.00000000000E-01 0.00000000000E+00 0.00000000000E+00 
#nx: 3
